,0,1,2,3
1960,,,,
1961,-1.3095108039010377,-6.109359639916292,-0.026352426813726938,-0.11163761800341843
1962,-3.6163854960690855,3.408334402144779,0.2905659680276614,-0.9791366522213318
1963,-1.2577315644654008,0.6058400323851868,-0.6564613020603608,-1.2556081255204627
1964,-2.9344341650549417,3.677770356367421,0.037319138887092325,-0.5662359317337422
1965,-3.1549182262162447,2.6498770310239332,-0.6344464421612517,-2.5616529163546002
1966,2.01199214764852,4.618764072497199,0.8085079344387373,0.1612389713084721
1967,0.2851092722078873,2.381646245480117,-0.012404510395540051,-1.383626136250888
1968,3.0727643914628096,-3.621116498043337,0.5685421314297008,2.6063005181646886
1969,0.016250617560791547,9.464086769202442,-0.13496884280391333,-0.3818111309818648
1970,-1.1806745649611752,-0.048981485625002125,-0.8305361401283518,-0.5812544173292629
1971,-2.8960712399098183,3.8527254237720596,0.1969666295739433,-0.3823590661384919
1972,0.36019605482316425,-1.4619922195923045,0.5284752550306695,-0.05797064873878799
1973,-2.0174223381477687,3.8534767648457833,0.1352558884308506,-2.035109458261316
1974,1.9237750175488817,2.872345723386856,0.35083223113674294,0.10293948026349575
1975,-5.515320710630615,4.4766336821133805,-1.7773263555955072,-2.96957765524897
1976,0.28315438918386293,1.56173031612468,-0.9545133841955514,-0.07207707162013366
1977,0.33695448212513507,-4.162986242308481,-0.8233997009067944,-1.8274426059939262
1978,0.6875020814429705,6.074359347203517,0.46747931785425434,1.5268538005480008
1979,-0.963139443600125,-8.980026068490979,-0.3557925690091888,-2.1269596235371893
1980,-0.7300540787555428,1.2908567091357914,0.3586400049601375,0.28042404905723095
1981,1.3671606026805525,0.34131916311651983,0.5639359211554618,1.6889526161071071
1982,2.567743182813302,2.6560550037978827,1.425490616897343,1.8208426866255045
1983,3.2641243073100044,-3.8263071281753622,0.5625923781188258,1.29537444425158
1984,-1.31217611703567,-6.582572640223283,-0.8268769392116669,-0.5909156054112938
1985,-1.2246940237009023,9.118216923892708,-0.12183868835345471,-2.554842489588432
1986,1.5130962824330842,0.3072400713980934,0.11930513470643281,-2.55274980311568
1987,0.16786145033119723,3.901624418548087,-0.3926579931070502,-1.5608241861126186
1988,-1.3237165468097982,-5.826141251707326,0.265200049600306,0.09968474524023355
1989,-0.46622969257942404,7.534261820262835,1.974717368354534,0.7095198385224859
1990,4.3276299228593755,-8.957352397632176,-0.18825873773121213,1.8598421040902133
1991,-2.1008714848279384,-2.849625134255488,-0.49448595864329087,-1.1838272219718333
1992,0.9179297361137982,-3.893695607454347,-1.2847527488952992,-1.3077822635206982
1993,1.8036742237922736,4.61700146870946,0.18136869855942617,0.17358279681558253
1994,-1.5522207182832,-11.325710565951443,-1.4395252442025388,-0.657131086645327
1995,2.6022736452502295,4.695066434863038,1.6173790876424199,2.1285351876123917
1996,-0.16863314779508667,3.7517947133396317,0.4655757100378201,1.6000424467697967
1997,-1.5334696441942683,-0.0031928921154564293,-1.359458461638495,-1.8436625569807832
1998,2.436514078349906,3.0097100728985,0.4184271502089304,1.5354072492796638
1999,2.36080892302715,-8.421858936128404,-1.636346435814247,0.34863770670018135
2000,3.429846717096749,1.4658993139462413,0.9636853975514299,0.8282030921543441
2001,0.0026626170678285856,3.1744397646178237,-0.10380971624268916,-0.09308957029162664
2002,-0.1930081241138302,-6.350361989449073,0.04652374414583868,-1.0801172518828177
2003,1.6721720486187024,-3.451440599038697,0.117986804068419,0.4543326970227807
2004,-0.7183295128589864,-0.722459003697471,-0.28073767310875825,-0.37794710902387857
2005,1.7704561946209876,8.948316652379702,1.7036697963939393,2.0360994959786716
2006,0.6112091676536558,-0.21764477150469885,-0.15794213154120565,0.19335467281968405
2007,-3.485031241541552,-0.2944312089206229,-0.5124017848853459,-1.9416344341623486
2008,1.7350773725797428,-3.9019942909581333,0.09307325709840997,0.6683114946960989
2009,-1.195175876918938,-5.993944742764596,-2.028258143391729,-2.5804191724982832
2010,2.5655066865171823,-11.939373544978299,-0.14699924518414362,-0.9665332368258144
2011,-2.2280179483976412,5.516667068460468,-0.06783111474564552,-1.7357791563963694
2012,-0.026838011052049297,-1.2044547536631767,-0.02770067580931997,-0.6231601886179164
2013,-2.0288234601598236,-1.508575674063313,0.5486883028826747,-0.8072624249262961
2014,2.415230887232355,0.7191096395827884,1.0208060302445687,1.5312171959924248
2015,-2.379603739070344,-2.5924164896203057,-0.9218149126592254,-1.4282654979496041
2016,2.2897532103589864,-8.739854488201784,-1.9415934433610755,-0.5061037574340962
2017,1.7918946223147993,-0.0836132697651843,0.6048654083342708,0.2814793608504256
2018,0.9119038394775396,0.12498709145193057,1.7637894612829819,0.013018423940375001
2019,-0.4780731517682203,-3.807395381112184,-0.6116915455724425,-0.5958046684557721
2020,0.7319782216470919,7.638739590975713,0.4411004993787208,0.5468680766979365
2021,-1.4907090127872007,4.168686970484041,0.27596670983452626,0.2635886370765408
2022,-3.0168347891736453,6.6571020082792725,0.6554380331588439,-0.1818870023353808
2023,-3.180225828219914,8.266154503552855,0.520659097706806,0.5302201353961783
2024,-0.7768348743470213,-2.872147644711288,0.10130770197276918,0.8421336391793879
2025,-1.064676664475203,2.552793837629417,-0.242188626891524,-0.6099631977935323
2026,-0.41947927795649864,6.691686056877819,-0.5512368340779721,-0.7358236176854569
2027,-0.03714856421579146,2.301380569291516,2.04596754782552,0.7849448646702363
2028,0.9899691166974167,3.6788098649924375,-0.2588934708922922,-0.867476196639163
2029,-3.4636654875164457,-1.7598546237448323,-0.05387221415426671,-1.132008624751662
2030,0.5511677258357468,5.165029217990985,0.6848490598269248,1.662619502274083
2031,-3.4023155197231425,4.4645456267167445,0.8416574961697165,-0.8625753872340836
2032,-1.8786737546535592,-6.038269787547965,-0.5616388118157033,-1.1298384235396213
2033,0.38761173235981,1.4012805247641893,0.14379245877963692,0.9370132563398448
2034,-3.4437723052001954,2.208595752451678,-0.42753317362541854,-1.1388977578152502
2035,0.26784960557259413,2.2560754269125836,0.10578037343686558,0.781924342277893
2036,-0.836064763134697,5.4462244021003094,1.6313109923099207,2.1926610692936896
2037,0.09282639471956029,2.970783823313904,0.17115390870013283,-0.009405312295566765
2038,-0.03952230306800372,1.3248508441560618,0.7976581526696955,-0.29808054257733085
2039,-1.196601535379313,-6.846725145427877,-0.8754872216701213,-0.04279986555464366
2040,-1.753844362866746,-4.821784812024516,0.8245791405768826,-0.26038357804693596
2041,3.85945079660466,1.3126633285741223,0.5924705277038783,2.6354810559964954
2042,0.44862109691812724,-6.325660176793469,-1.0491983323902587,-0.3628057853768083
2043,-7.460582927898065,3.9996981199113257,-1.6315001926970862,-2.8070059679985695
2044,2.2841617187215677,0.07206133483289212,0.7205716536798621,1.8764825461596721
2045,-2.8146918819985385,-2.250480596689218,-0.7800043825676586,-1.7450285753839514
2046,-0.22142250859715953,-2.6495081738761326,-1.0473807664381873,-0.9157167046463648
2047,1.1751491757021155,-3.1522582077310113,-0.6128884879079776,-0.938584841019479
2048,0.44203043453406216,-3.366266141612304,-0.6535024614251321,-0.03814227960272215
2049,0.25764387264640987,6.8064649871585345,0.41175708666409183,-0.2577688939525927
2050,0.4909572004450345,-0.5460936868778655,-0.22764988911121206,0.12315077778573735
2051,-0.5674386431217563,8.438354034426963,1.000455697297382,-0.7415783280178733
2052,0.664287222970979,-1.6168572826147343,0.06618295184595233,-1.0448147262620304
2053,0.048246951486497415,4.62391866864898,-0.7018002093057962,-1.3569319818719041
2054,-2.349742381575363,-4.611445282316514,0.3290404945413169,-0.040593108506784936
2055,-1.3397211990909739,-0.6448496468834979,-0.21924455990794792,-0.6695848024469676
2056,-1.8445395450837825,-1.0851906575699435,0.6589304721763142,0.6252957981802683
2057,-0.7409165293373797,-1.9433338944191294,-0.20178723554305716,0.16764160462106514
2058,3.00161162636577,1.9678581360300156,0.451313767501382,1.2301329254425497
2059,-1.6175463560118886,-5.423690184809566,-2.376918280947533,-1.5083957641522558
2060,-3.410958588439676,6.3932479929119665,0.7334232663240706,-1.3467010633172203
2061,4.265258533870216,-6.285117962210291,0.37034161897137186,3.512558308127982
2062,-1.1550101990574528,4.627498665123571,-0.579604791587647,-0.4320944333118909
2063,-2.714128522993876,-1.5887445153815418,-0.9829053150852799,-2.530185300781924
2064,-1.0796055807690141,-2.4138672278209747,-1.7091508660942194,-2.823315031038221
2065,1.5936656755811225,-1.421954094022144,0.306073676606179,0.0380498363188323
2066,2.9874295224374774,-10.023558468651752,-0.4094873445686732,1.4674585875710822
2067,1.4728744335301331,3.1830349849587702,0.8574376608516403,1.9237786880497192
2068,-3.6818883117686223,6.719240596639816,0.014631930902965253,-1.8434928384390603
2069,-3.832364006138208,1.2992431157553928,-0.0960847222468116,-2.796947181124179
2070,-0.31601923586048647,-0.23799103122697302,1.5811275110598424,2.0418920562997416
2071,-0.745828844112246,-0.6613064386870531,1.4500075640158805,-0.48271429944400823
2072,0.6175270840661331,3.168626507659528,0.8610917293386714,0.3954009062867293
2073,0.11425215127000773,0.8881641049567214,0.85853952682682,1.5954951112962918
2074,2.2416060736588537,-0.5621470379034806,-0.4309729190151155,2.3722399321521657
2075,3.6764769672262734,-7.703018606667238,0.7055461439167406,1.8779371027601646
2076,-0.6866742760072937,-1.1625603591530955,-0.45372567726719176,-0.5126421890233156
2077,0.08599182513909673,-7.534918994040607,-0.9311662126739433,-1.53754545915509
2078,0.15556796623316854,4.932417446777047,-0.1493974324427832,0.22780762310020414
2079,-0.47694017235672165,-1.5774572706579721,-0.8739375229532791,-0.8987439429106509
2080,-2.359771415778495,-1.4076610448676588,-1.0100622978734979,-1.555859083434837
2081,2.5129094134554086,-4.12010043891076,-0.46707491097741677,0.3223244142907987
2082,-0.06970375662672817,-8.350231875298949,-1.0232671362747103,0.1665901875504766
2083,-2.199726611403076,2.4257823039217277,-1.0541822184002785,-0.6153689796864801
2084,3.4481864350192386,-9.47457089947737,-0.5712900006435523,-0.05727859635026933
2085,2.384094999978179,0.17668027671506387,0.689757613980464,-0.0387172679924177
2086,-0.3869352989554117,3.177833740287438,1.7405511787893293,0.45612413199280255
2087,-1.0991329181545102,-1.108144862877441,-0.578672417417565,-0.029899786619178026
2088,-1.4889682256300623,4.9560629387287225,0.7624187820908697,-1.0230472818912046
2089,1.820166530800595,7.728640638175497,0.33997777671543045,1.6206880261999064
2090,-0.27944257823661905,2.409892657150185,-0.14984449217915335,-0.6515599352487731
2091,2.024538244835105,-2.8775889531582206,1.0719126013813887,1.7107989086330517
2092,-0.0868720702923979,2.3418489513625627,-0.5809266145958013,-0.09535483381647075
2093,-0.009905701924117149,-6.673428353030305,-1.2434655148468683,-2.4814706605910444
2094,1.820665456558802,-2.078192952842356,1.5465789814020112,1.1975086904996461
2095,0.11955496946326558,-1.2914895010880958,-1.358160104297035,-0.8892314848308502
2096,-2.3516230771433744,5.768042958088107,-0.3508579924375438,1.0951343272581777
2097,1.2365765494597971,3.0517156615853254,-1.320877077952674,-1.254792988713402
2098,-0.5905624470929359,1.5331667608479522,-0.6651627505877077,-1.9010851023388353
2099,2.3185488710856963,1.0286223127235286,0.13548253535720972,0.7700609235663586
2100,-0.05549159534964492,2.009407586545898,0.1903305202796264,0.1251124328002445
2101,0.8300403328031859,2.48042599067818,-0.997383117393433,-0.18953625276131114
2102,-2.584053518527312,0.9101671128304909,0.4023781885113976,-1.0745094394200834
2103,-0.8197524055753762,-0.6860492860031746,-0.43911393423221284,-1.3863073391104916
2104,0.2195970084242784,-3.250106235215555,-0.5828719501414921,-1.0565536617844185
2105,0.9893342138419553,-1.2351376005177979,0.11506277531003938,-0.4964181270728608
2106,-0.5833115860907448,-4.753124035959991,-0.44542800863922816,0.7055310534577469
2107,2.210028645698412,-0.20834378073193513,0.05922560342789961,3.212578731432166
2108,-1.0569302475376732,5.745901258677283,0.03586659128283931,0.16920827573209962
2109,2.75958861880052,-7.055563330142167,-0.5556575682840139,0.8928416826803354
2110,1.6654510398296158,-3.7884571042545,0.26225397909291126,0.4279881982135037
2111,-4.305175370888776,-3.4459702170679765,-0.6183674642588707,-1.7295439164427981
2112,3.9859020923210258,-4.8911479167648215,-0.9311010184798568,0.3431944044806978
2113,-1.1427409451283486,3.3681455050817344,-0.06427691672553672,-1.519526732431859
2114,-2.3111904613539953,3.3738134194573774,-0.167793481365389,-0.9046834280485687
2115,-1.698736142479909,-5.014790786656789,-0.30218033449361004,-1.4118619137101431
2116,2.531516556553263,-1.5280241643086006,0.37307919169426257,0.8064958068748729
2117,-3.01711675489055,4.319554020167605,0.7758792673227661,-0.6262735661702521
2118,0.39428649292041945,2.0536647035478386,1.2685316601025682,1.5450848466941576
2119,-0.7989270583008161,1.675500161239704,0.13264592084903867,-0.3580779040192682
2120,0.8072181522540205,4.309684770269497,0.5119306850708908,1.1465364230826662
2121,2.74394129743717,-1.2623830368217204,1.5721331394882023,2.6652811891651265
2122,-0.6151288080492081,1.2532210970613984,-0.5339953590352399,-0.6488264720457941
2123,-1.8128723944120988,2.1668552967443193,-0.23349112380594206,-0.6360596661423595
2124,-1.2039074887653185,0.9281744929067858,-1.6212105885844417,-0.12474015339574596
2125,-2.308695381813262,1.6153162893980308,-0.7133624741364258,-1.030076375729974
2126,2.2481116102164167,-8.928319368234941,-0.4823258159829261,0.5240562584620148
2127,-6.306457660278827,5.923990038231187,-0.07494973086877331,-2.114870271176035
2128,-0.06917810366617769,-0.9075777762989289,-1.3962717377056344,-0.47240285039023444
2129,-0.3713489141010696,2.947621306131333,0.5167246110252721,1.0660524104940285
2130,-0.9763715843363193,-1.2360827954465015,0.692090891073659,-0.6566865220903579
2131,-1.850544977112049,1.975504848256944,-1.5381733572912593,-2.7247405432463596
2132,0.6113209910588423,-0.37902556916230584,-0.6823575261869949,-0.6790322316402206
2133,-3.0639029936192976,5.658418459200709,1.5308047712109285,0.20565398542843866
2134,-0.5709130343948331,6.819170984613811,-0.06782124668139955,-0.7276021807738491
2135,-1.951552561458326,1.2541945220693238,0.22411880817620225,-0.25926772003070797
2136,-0.8488277328372729,-2.8643245052226978,0.05807590834954226,0.5384451534287059
2137,-0.2877762798680116,-2.0446433335627447,0.8291152762111006,1.3716524069022458
2138,1.1664310917207459,3.5722764441352983,0.5353154075651632,1.0270967878485426
2139,-8.782482411629083,-1.3525156991368614,-1.5942139423117625,-4.5129542432940335
2140,5.190026406048598,-6.782455158320021,0.3861975408857374,1.2648580352330185
2141,-1.27015334021149,1.3107492897848843,1.2793044055440275,1.1093590086247418
2142,-2.0732667260619557,6.84909758284683,1.7077954027108464,-0.28030402083796435
2143,3.0331983765701844,2.5356770381243043,-0.9342288388302769,0.30318520986739106
2144,-0.5321301907937859,10.31997878716245,1.9138505920805255,0.8292672792271336
2145,5.0813055536662635,-3.4591826584240213,0.04061130229704249,2.112822220975735
2146,-1.7634780954011602,-4.134502099205501,-1.8587464045551503,-1.5738220280985529
2147,5.326842771946188,-2.7679875186001777,0.643089326844526,1.7273206236827428
2148,-1.3620161019866448,-1.9192410736732108,-0.46250109836931835,0.2369065670849937
2149,-0.8251411354012355,-7.655260733185587,-0.6564986179992909,-1.0878096028683493
2150,-1.1145720932214753,1.7640314214728596,0.4406287482238651,0.9306356378951368
2151,-1.5694066398000888,-0.7967678474333822,-1.3125608578589147,-0.37843887502528073
2152,1.1918403737921022,-0.693744745851977,-1.5239680561461524,-0.37550057913128687
2153,-0.5891984832703863,-1.3331783021478252,-1.0584627385988834,-0.07889782218430252
2154,-3.2713713520083543,5.826057279049918,-0.36689981619260137,-2.8205462617812174
2155,-0.2563122872948963,-0.7260527958151595,-0.2378370251054644,0.019874332891705482
2156,-1.7953276992985028,1.67381951777132,-0.39952222700347617,0.2151915571623222
2157,-0.5837135285085524,8.805586137947962,1.9060827259641189,1.2038713321238947
2158,1.5967296418161288,-1.4561251577449714,1.3395334937442867,1.896254198045686
2159,0.10096741999478566,5.073475805713381,0.22918335883493965,0.8029727264493438
2160,1.895201723523886,3.0309777892126655,0.5860369620842735,0.4894961068888102
2161,-0.6893833698270384,2.7995676829935365,0.027697790921882938,-1.1243243215951713
2162,-1.401971647784407,4.938779500257505,-1.431921829646789,-1.4714539639661721
2163,-3.215178065706439,3.9520398152848335,-0.48544199307963015,-1.3105050684505206
2164,-2.104297951684501,-2.2103853115114416,-0.2127920963501781,-0.9876932213909542
2165,-2.95122426877664,-4.245285394489909,-0.48906874147325247,-2.4761944775992504
2166,0.6155564354905894,6.958542188857034,0.018625872587844775,-0.09008004500624123
2167,-2.53501083358287,1.6996183368676558,-1.557104567963063,-2.121795149449807
2168,-1.542891720862455,1.1098103952707445,-0.019791287075888717,0.31512948831812376
2169,0.3744967308030727,0.9205253776653843,0.16750525501598862,0.3839371965350441
2170,-4.230722481619891,3.601521923617913,-1.9848612297591905,-1.3615616266084651
2171,1.5650817362426779,-4.958221468728758,1.1450157434218844,1.6317315956491991
2172,-1.4687261920034154,-4.619204519007084,-1.5864044641042816,-2.268070887295671
2173,4.978482673225484,1.5721460609603342,1.544408101936728,3.8616252224154985
2174,-0.5997898828421975,-5.11327765264538,0.6079629037769629,0.1472719491255935
2175,-1.6368563784798584,5.3167682708703445,0.15310083967918736,-0.5210045239137557
2176,-3.158599031402195,-5.030538015643853,-1.267832904407966,-1.5011455198376877
2177,-1.4756556323389027,-0.09438547735046571,-0.6973356602300455,-2.7230334458653696
2178,2.5709299866099684,-5.2080549008573,-0.23703785182649942,-0.1286401104388174
2179,-0.5467403661499356,-0.9297867005014504,-1.0472071495612814,-1.3811987038880917
2180,-0.07482420438743081,3.985342859194379,0.8572854998064869,0.8957239276499361
2181,0.3032013557842718,-0.7103417697005868,-0.027802985367164135,0.7730449477676997
2182,3.719039155079395,3.627053973985986,0.8036055374281554,1.7072905844873434
2183,-2.5629635439811604,0.15736057286476654,-0.8799090729695204,-1.2274081127840677
2184,2.502459882076712,-1.47161347961041,0.12271286501069217,1.1375427221303978
2185,-1.32652787349242,0.07109789033320037,-0.7827505434113986,-0.7220229926481165
2186,-0.3018850761555611,2.442712739943781,0.34776759828082204,-1.1302550731367083
2187,-0.6100924581342958,5.0001568131829,1.5932280334702458,0.5590538281985264
2188,-2.8739660087893477,6.032760511600053,0.19455968305954752,-0.9325531527315546
2189,-1.0312072497733151,-2.198866527100535,0.19490329540421547,0.09874602993596915
2190,3.1762199720237807,1.6085733019976556,0.09725382297372392,0.55487551295255
2191,-0.486555462165601,-0.4291407026312549,-0.4658896307137486,-1.717891595066664
2192,-1.2229425037619066,-3.2746183152942874,-0.4773188972463409,0.5363179148576074
2193,1.2901946389238936,-4.154987687827891,-0.4377240830392019,1.205235291977326
2194,3.2850771650680217,-1.4689765993152881,0.1183948639522598,-0.06234359607353479
2195,4.644349058727213,3.40873213725955,0.9376711299023952,0.390751881520913
2196,-1.3469577891786193,5.106379568609821,-0.07681000885547185,-0.7220879572361114
2197,-3.446402093847055,4.384629753761095,0.030824750318297026,-0.5855198104743047
2198,5.787138629850913,-0.1867048129034188,1.4982509414296337,2.976926066549378
2199,-0.16207490564125754,5.388021871288875,0.45047567287856266,0.3910113810312597
2200,-0.1838475473082248,0.6651721964146018,-0.20221941299940804,-0.9849518884367037
2201,-0.6640811965350292,4.536214667478246,-0.0010408817968188028,-0.5455088896827123
2202,-3.3818918273585603,-2.5592528522162064,-0.850267352342167,-2.319769374612975
2203,1.1798958675736724,3.290529352827856,0.8177072022622985,0.3587573274724344
2204,0.464082010877045,-7.442446740766576,-0.4583852278450005,-0.9871977419405392
2205,-3.179184217918845,-9.742356297674434,-1.8414751892280117,-1.6553344786871418
2206,-1.6938366796308872,0.8161076142651766,-0.4790496993382621,-1.3236442023546549
2207,0.24869788353677771,4.292810443190473,-0.43355980055954274,-0.1878352150358628
2208,-2.6585224266711642,3.5532831665313926,-0.2206945149397687,-1.0289278688656798
2209,-0.6706692382942,5.101237764025555,0.3577506174935886,0.6749734780576755
2210,1.937590823534712,-2.8433764535351904,-0.32887977396776097,-0.3160745705603227
2211,2.6881861733367,-2.9033704559687368,0.9573919445155966,2.005487819664675
2212,-3.8769252887905172,-0.8459898393753356,-0.3516884642582483,-2.002956773888454
2213,-2.535112139302345,-6.994165892133168,-0.6271167034640666,-1.926092687653801
2214,2.490722714608542,-0.41222826020623327,0.18693455110082816,0.05908434115574912
2215,0.8318582471846382,5.936063487664649,-0.38613678021978604,0.4688356599889707
2216,0.16126463210987005,4.890967737871758,0.7328203543295236,-0.8117525177073979
2217,0.29413884470474866,1.2916557363289571,0.9008888076099161,0.43985228768128065
2218,-0.26921293553838377,5.213578647691546,0.9783392046693034,0.26627437281134325
2219,-4.190906850101312,7.628280086257725,-0.6280552824772959,-0.7984138247566545
2220,0.13306589226349871,-2.1059268827713615,0.2588650323089384,1.9264622540975245
2221,4.058487546161822,-1.8797232563717716,1.1436065336543995,0.7218586122995365
2222,5.00836557681332,-4.884563373093723,0.6386525177633927,2.4024008071573593
2223,-0.3335381030396857,1.1909621856518262,0.7919771177820205,1.2242225719276791
2224,1.590069301256216,-6.10142846307506,-0.5548017134283645,0.03404552087586671
2225,-0.10100652754108387,-0.8715250672873295,-0.34520897659375355,-0.9345365323856708
2226,0.18412224714524822,5.605349394924748,0.7896314720565439,-0.600634294417152
2227,0.5146721648232604,-0.5082927710036317,0.11417905151708486,1.972859428101599
2228,-2.2241490039927534,-0.8449143561076315,-0.35670306394975837,-1.151569250281726
2229,-0.20287045613995938,3.350327806344664,0.7436779125953661,-0.5301072278883585
2230,1.182754869217087,-5.956988684747432,0.48136846188039384,0.21667106399254782
2231,-3.6182838920469678,0.42739095222400286,0.31713857391869793,-1.8057213782658112
2232,0.06526883162291984,2.4780717525916565,-0.6019258730824331,0.08889722184230825
2233,-5.570832264950217,8.25396722548188,0.8988161282277751,0.08687982263037108
2234,-3.0013694613583035,3.5261936537750533,0.315496014905041,-1.439217905051098
2235,-0.3456310618673215,1.7384728593090717,0.6162908495921441,0.867991315204058
2236,-0.47258201630615787,-1.8926438709335625,0.6694699114965612,0.6758191130227142
2237,0.8980082076286573,1.3892937930645892,-0.26847289319430856,-1.623391909749234
2238,2.96830594146545,-4.808132848634433,-1.1035056055331973,0.3608564931724584
2239,5.019992591269916,-4.34529334047221,0.16758307024738883,1.8990156640322677
2240,0.3329210522880922,4.090966912441667,1.0892334490270774,1.3385982559178977
2241,2.423743646714433,-7.198428768302285,0.7132359101471434,1.5666490833384272
2242,-2.1728097598303995,3.908668170390931,-0.2289294883682333,-1.2877099486918056
2243,1.036356550275323,10.588508947579488,1.6224694469665626,1.5261879041103532
2244,-1.863928974114897,5.363466531752696,-0.3482388445000486,-1.9911273369340092
2245,-2.7288248347454305,2.4433080494740427,0.23617791552980386,-2.024286543804122
2246,-2.357571784538028,7.942984822756504,0.28365700617449413,-0.4097379349250092
2247,2.716772887450927,-5.515664668531637,0.7571499966575226,0.6057485999041207
2248,-4.635260705398526,6.067614139113984,-0.4271196802448249,-0.8818341913472296
2249,-0.0007090203942535559,0.6529498949970345,-0.899481271457195,-0.920837993620051
2250,-1.8658671471004462,3.7752391632587314,0.0935996219529234,0.2696291075649657
2251,-0.18550306065917033,-3.6464679274888763,0.36019829045203566,0.5070132717929865
2252,0.2088306005106613,-1.7485552157726467,0.02544453944344363,0.9385652818848228
2253,-0.9225353715341029,3.3531019822542056,0.21966239026677034,0.5878685086312754
2254,-1.5465379530487335,-4.711414340667028,-0.35626489654645643,-1.3241228389825728
2255,0.7888740934996091,4.1549042847503115,0.7271670739051875,1.7789662890516311
2256,-3.1252031904074835,-2.7315999280574963,-0.18307414457002574,-0.014166434680775053
2257,-0.6529108557431691,5.484785729092601,0.6875549869375456,-0.36835935227654304
2258,3.8556760850540273,-1.5732625477507312,1.2359337894538198,1.4570903543501101
2259,-0.17755942418029766,8.247577365428572,1.3426061844447303,0.769189567410669
2260,-2.5497481957573433,4.486168169025885,0.4174172550078187,0.35367431020977386
2261,-0.7756097729694076,-2.119851181365365,-0.47277109809763956,0.31497094839547424
2262,4.293117962563903,1.7982035459173946,0.6682905613179219,1.7864414015808374
2263,1.8118352515979477,-0.3746289883864383,-0.25374183751497625,1.0680033273217837
2264,-4.851226817298334,-0.5656713997111811,-1.3121268777417858,-2.2816747795507593
2265,-0.5038205368872597,4.541004332031622,0.02030060541417251,-0.14485820023346319
2266,-2.264157183533792,-2.282415170950608,-0.20976544985050383,-0.7862218727250733
2267,-1.781848247407203,11.568672163908575,0.6530395326046817,-0.47105628814465145
2268,-2.562652419744878,-1.6790883433540391,0.5395906249425525,-0.5619478502818225
2269,2.2977561054655613,-7.4768566842562905,-0.5990908130723178,-0.36035443152618474
2270,-0.6011827699944315,5.6692011847818975,-0.09813005972202032,0.3243282847531769
2271,-2.3525866977067165,4.271134821074682,0.668018609547745,0.5103721608245471
2272,0.6566883860715713,-4.527943864166688,0.025175378243793567,0.10192615774360639
2273,-1.0826904232634866,9.71786284830628,1.730412506199723,2.195077521220432
2274,-3.978971506891504,2.4849894532342103,-0.6343958499034562,-0.6127723250264019
2275,2.3532974968106135,-8.133941428064652,-0.3331616637691467,0.4716690215756288
2276,2.4174782967533446,4.7865005309646085,0.6523520064748484,0.7793580985538011
2277,-0.5954109541981897,0.15546632349753228,-0.6046961355402349,-1.575424465780268
2278,-2.7980594278536537,6.682006322951643,1.150765552439097,0.09912489532165789
2279,0.11216976966393583,6.463999534516349,-0.0004919662945885977,-0.3174174711803351
2280,0.9660098461713678,-4.5292887191662965,-0.37986938562544653,0.9210926979208207
2281,-3.0109844733801188,7.585468047028907,0.4110840010264404,-0.5270240417681532
2282,-0.9965748748117529,-0.3056701015122095,1.2545806401656958,1.151448783905404
2283,-0.7353570545500062,-5.019681180340181,0.19385231118560475,-0.4604694479003914
2284,-0.9478567128822447,9.156536192257496,-0.21942249534839894,0.4330749845814629
2285,1.5635827217113873,-5.141734519241109,-0.8424908542052881,0.3234068047966764
2286,-1.4688501530146856,-0.5201936947484523,-0.5596009748104825,-2.606776265795302
2287,3.9083809061968924,-8.908693098872341,0.09366629255452447,1.8054511366562664
2288,-4.3905570646271,-0.3177018662007882,-0.6970752961665728,-0.977006538720816
2289,-1.772960401848639,8.685827044804773,1.4733757146792121,-0.08126873387881728
2290,4.759391640385877,-6.645433684024418,0.15394188770846118,2.124912995697644
2291,1.0236552141682795,-6.6811668767667385,-0.627703511958439,0.4987732558534452
2292,-0.34843209949238446,-1.8356425839759765,-0.44212289295228757,0.5275539627285353
2293,-3.466219619955176,5.352623696471714,0.05832069622661401,-1.7638823407021316
2294,1.3348889670466422,-6.1918573867958075,-0.779988822761503,0.8762144654190345
2295,0.03328584326238115,-8.694154175641085,-0.5893270689360627,-0.7414779181128104
2296,0.5148053747722963,-2.0118106549773884,1.0514807291451684,0.2987419921491713
2297,3.4919061699477285,-2.291055858432136,-0.007768248572254058,0.7895615147638033
2298,-2.1677635145538354,1.034086903229772,-1.0232623914761507,-1.581223653270061
2299,2.9957753688523323,1.219004557993285,0.13092718022935526,2.0076099072967386
2300,-2.4737094567341438,12.033411550384061,-0.12121308210411359,-1.8300096939512114
2301,-2.6183197418161037,3.3303493056397944,0.9169465480174455,-0.4234416676722361
2302,-2.1581750229102528,-0.2372991035119719,-0.9587311790580083,-1.4320723714857726
2303,0.7978406946943271,-3.5022631187365265,-0.5084525858472084,0.03628724766058414
2304,-3.0714627032512554,0.19155062531198738,-0.17537172434869355,-0.3011678442876783
2305,-3.69078091316114,7.708423475524776,0.7204325541959405,-0.11837640317728904
2306,1.4878727625602228,-8.171564677977528,1.3524941719204073,1.6311987764802864
2307,1.2067722095494011,-7.431962336526561,0.9569969202272832,2.280564802446209
2308,-5.102080559561436,0.8157576492862804,-0.25725406726057515,-1.5301905454548144
2309,0.7295423044346635,6.639810439036707,0.6336076856987892,0.13990219852693553
